date,open,high,low,close,volume
2022-12-06,844.9,845.0,829.7,833.35,5567349.0
2022-12-07,837.55,841.6,832.0,834.0,3771882.0
2022-12-08,833.0,840.2,826.3,832.6,4822179.0
2022-12-09,830.3,836.6,823.95,834.9,4615843.0
2022-12-12,832.6,836.95,825.4,828.4,3149823.0
2022-12-13,822.0,840.0,822.0,838.05,3832999.0
2022-12-14,840.65,842.0,828.15,829.2,7491333.0
2022-12-15,829.0,831.0,824.35,826.35,2996482.0
2022-12-16,825.0,832.7,819.9,822.75,4309644.0
2022-12-19,822.7,845.05,822.0,840.4,6397169.0
2022-12-20,839.75,839.75,822.0,828.95,2828863.0
2022-12-21,833.0,833.05,812.35,814.0,5079337.0
2022-12-22,819.0,824.7,809.5,816.6,3626834.0
2022-12-23,814.0,817.95,805.0,808.65,2804496.0
2022-12-26,805.05,815.2,801.15,811.0,6023206.0
2022-12-27,815.0,819.45,805.0,814.8,1782053.0
2022-12-28,813.0,813.9,801.45,803.8,2907741.0
2022-12-29,807.05,824.75,760.1,820.75,6110313.0
2022-12-30,824.7,824.8,804.95,806.1,3113243.0
2023-01-02,806.25,816.2,805.6,813.5,1626846.0
2023-01-03,810.35,818.8,808.5,817.6,1717603.0
2023-01-04,818.95,820.45,806.2,811.8,2970216.0
2023-01-05,825.0,825.0,803.75,807.1,5297349.0
2023-01-06,807.55,812.25,792.0,796.0,3199618.0
2023-01-09,802.7,821.5,801.05,819.4,4340729.0
2023-01-10,826.1,826.1,790.3,792.85,8392344.0
2023-01-11,775.0,779.65,751.65,765.55,28389020.0
2023-01-12,765.0,769.3,753.55,756.9,12732671.0
2023-01-13,757.0,765.95,752.0,764.3,12279288.0
2023-01-16,766.4,768.1,754.65,759.15,5779293.0
2023-01-17,759.15,768.9,758.75,765.7,6594428.0
2023-01-18,768.2,780.0,766.0,776.55,5800899.0
2023-01-19,776.0,776.5,765.65,772.0,4169463.0
2023-01-20,775.85,775.85,758.3,764.45,6289718.0
2023-01-23,767.9,776.0,763.85,772.7,2685320.0
2023-01-24,773.0,777.55,761.0,775.65,5012125.0
2023-01-25,774.95,780.5,768.0,776.5,6560514.0
2023-01-27,774.95,778.9,765.8,774.5,6745926.0
2023-01-30,771.6,774.95,763.0,770.2,5420851.0
2023-01-31,775.0,779.0,768.4,770.3,8537557.0
2023-02-01,775.95,784.65,756.6,769.1,4472974.0
2023-02-02,765.1,781.0,765.05,777.75,2841909.0
2023-02-03,779.9,794.95,778.4,792.9,5493687.0
2023-02-06,789.7,794.65,778.8,789.25,2407975.0
2023-02-07,793.9,795.85,783.0,785.9,4126502.0
2023-02-08,778.0,781.0,765.0,775.1,9951783.0
2023-02-09,770.0,775.1,761.3,766.65,5913945.0
2023-02-10,768.95,773.2,761.0,771.95,2954992.0
2023-02-13,771.0,779.6,766.7,768.6,3705892.0
2023-02-14,769.0,777.6,766.2,775.2,3502010.0
2023-02-15,775.0,787.15,772.2,785.4,3602838.0
2023-02-16,789.65,790.5,780.6,784.45,3399428.0
2023-02-17,785.95,787.45,770.3,776.8,3093216.0
2023-02-20,781.25,793.8,777.1,779.15,3381774.0
2023-02-21,783.05,788.0,778.15,779.05,2769616.0
2023-02-22,777.0,781.65,766.5,772.15,3261898.0
2023-02-23,774.0,777.5,761.85,762.95,4062194.0
2023-02-24,775.7,775.8,755.0,757.1,4357223.0
2023-02-27,753.0,754.4,738.45,752.9,6719439.0
2023-02-28,755.0,757.1,739.65,742.25,10562614.0
2023-03-01,742.4,753.45,741.0,750.2,3744982.0
2023-03-02,751.0,751.8,735.8,740.1,4910541.0
2023-03-03,745.0,765.9,743.55,764.4,5759333.0
2023-03-06,766.7,775.9,765.1,766.6,4597345.0
2023-03-08,764.0,769.9,760.7,766.55,3546995.0
2023-03-09,795.0,795.0,770.2,773.4,5240056.0
2023-03-10,773.0,778.95,768.2,773.75,4113931.0
2023-03-13,777.45,777.8,763.15,765.3,3447889.0
2023-03-14,764.0,776.75,764.0,771.8,3753502.0
2023-03-15,758.0,765.55,752.5,756.65,8101060.0
2023-03-16,750.0,759.0,743.5,745.95,7465693.0
2023-03-17,750.0,759.45,739.15,757.25,9306857.0
2023-03-20,754.95,759.8,748.8,754.8,3566109.0
2023-03-21,760.0,766.0,755.15,756.95,5332221.0
2023-03-22,761.0,763.2,753.15,756.7,2680654.0
2023-03-23,758.0,765.8,756.85,763.55,2454948.0
2023-03-24,763.55,767.0,758.85,762.45,2336818.0
2023-03-27,763.0,769.7,759.35,761.75,2258853.0
2023-03-28,765.6,765.6,742.8,748.45,4166723.0
2023-03-29,751.0,754.9,738.85,743.6,4891868.0
2023-03-31,752.15,753.0,742.05,749.0,5796532.0
2023-04-03,755.0,761.9,752.05,760.55,2120667.0
2023-04-05,768.0,768.0,756.0,763.45,3197932.0
2023-04-06,762.6,768.7,759.1,765.95,1777379.0
2023-04-10,768.95,776.3,766.45,769.75,1701065.0
2023-04-11,776.0,776.0,768.15,774.15,3485481.0
2023-04-12,774.0,774.55,765.1,771.1,3794841.0
2023-04-13,770.0,771.15,765.45,767.05,4292170.0
2023-04-17,789.0,789.0,754.35,759.65,9083437.0
2023-04-18,765.0,765.0,752.55,759.75,4051481.0
2023-04-19,761.35,766.85,756.0,764.65,3429794.0
2023-04-20,764.0,773.75,762.6,772.3,2355441.0
2023-04-21,769.6,775.25,764.45,765.2,4524208.0
2023-04-24,765.2,767.4,755.65,760.25,5271105.0
2023-04-25,764.95,777.0,761.75,772.6,5773233.0
2023-04-26,779.9,779.9,767.1,773.45,5057352.0
2023-04-27,772.0,789.2,771.35,786.5,4129769.0
2023-04-28,789.85,802.05,787.2,799.3,6572656.0
2023-05-02,800.25,806.8,788.55,790.2,6301210.0
2023-05-03,794.5,794.5,777.2,779.3,3908267.0
2023-05-04,779.3,792.7,773.65,789.1,2457671.0
2023-05-05,789.1,790.95,780.25,787.3,1438467.0
2023-05-08,789.9,795.3,785.2,793.75,2489174.0
2023-05-09,796.9,798.35,790.5,793.6,2486331.0
2023-05-10,797.0,797.55,788.05,796.05,2737334.0
2023-05-11,794.55,794.55,783.7,788.6,4808171.0
2023-05-12,787.5,793.7,784.5,791.95,2576010.0
2023-05-15,793.0,802.5,789.55,797.05,7569060.0
2023-05-16,800.85,801.25,784.0,787.35,4846217.0
2023-05-17,788.0,797.65,783.9,792.25,6529233.0
2023-05-18,797.95,803.0,794.65,799.35,11383252.0
2023-05-19,799.35,808.35,793.25,805.75,3432240.0
2023-05-22,801.0,804.0,799.5,801.85,9996762.0
2023-05-23,808.95,808.95,797.95,799.95,6516636.0
2023-05-24,802.9,802.9,795.0,801.4,9104329.0
2023-05-25,799.6,825.5,797.85,822.7,9570396.0
2023-05-26,827.9,829.35,813.4,817.95,6150206.0
2023-05-29,829.4,829.4,818.0,821.25,3684829.0
2023-05-30,821.25,826.35,812.8,818.45,5148256.0
2023-05-31,819.0,888.75,818.0,849.9,47342125.0
2023-06-01,837.95,837.95,823.0,827.95,9713155.0
2023-06-02,832.8,839.3,826.95,836.5,6834131.0
2023-06-05,838.5,841.35,832.15,834.5,5298053.0
2023-06-06,834.5,838.25,826.15,829.45,2722174.0
2023-06-07,828.9,847.5,827.25,844.25,4110739.0
2023-06-08,847.7,849.4,834.55,836.0,4050621.0
2023-06-09,838.55,839.8,828.95,833.5,3332436.0
2023-06-12,834.85,843.1,831.75,836.35,1569715.0
2023-06-13,838.1,844.0,832.75,834.35,3224345.0
2023-06-14,832.0,833.95,819.0,827.95,5108720.0
2023-06-15,827.0,833.8,824.2,829.7,3865201.0
2023-06-16,822.5,840.0,820.8,837.8,4907797.0
2023-06-19,840.0,840.0,827.5,828.15,3017364.0
2023-06-20,828.1,833.7,826.85,831.2,2691557.0
2023-06-21,832.0,840.75,830.4,839.0,3022724.0
2023-06-22,836.7,843.5,834.7,842.8,4380046.0
2023-06-23,844.0,862.75,841.35,854.8,7667340.0
2023-06-26,857.35,857.35,846.35,851.95,4431992.0
